s,p,o
http://umbel.org/umbel/rc/StrychnineTree,owl:equivalentClass,http://kbpedia.org/kko/rc/StrychnineTree
http://umbel.org/umbel/rc/Stryker,owl:equivalentClass,http://kbpedia.org/kko/rc/Stryker
http://umbel.org/umbel/rc/StryphnodendronHarbesonii,owl:equivalentClass,http://kbpedia.org/kko/rc/StryphnodendronHarbesonii
http://umbel.org/umbel/rc/StryphnodendronPorcatum,owl:equivalentClass,http://kbpedia.org/kko/rc/StryphnodendronPorcatum
http://umbel.org/umbel/rc/StudebakerCar,owl:equivalentClass,http://kbpedia.org/kko/rc/StudebakerCar
http://umbel.org/umbel/rc/StudebakerCommanderCar,owl:equivalentClass,http://kbpedia.org/kko/rc/StudebakerCommanderCar
http://umbel.org/umbel/rc/StudebakerLarkCar,owl:equivalentClass,http://kbpedia.org/kko/rc/StudebakerLarkCar
http://umbel.org/umbel/rc/Student,owl:equivalentClass,http://kbpedia.org/kko/rc/Student
http://umbel.org/umbel/rc/StudentAthlete,owl:equivalentClass,http://kbpedia.org/kko/rc/StudentAthlete
http://umbel.org/umbel/rc/StudentByEducationalOrganizationLevel,owl:equivalentClass,http://kbpedia.org/kko/rc/StudentByEducationalOrganizationLevel
http://umbel.org/umbel/rc/StudentHealthCenter,owl:equivalentClass,http://kbpedia.org/kko/rc/StudentHealthCenter
http://umbel.org/umbel/rc/StudentLoan,owl:equivalentClass,http://kbpedia.org/kko/rc/StudentLoan
http://umbel.org/umbel/rc/StudentOrganization,owl:equivalentClass,http://kbpedia.org/kko/rc/StudentOrganization
http://umbel.org/umbel/rc/StudentVisa-Document,owl:equivalentClass,http://kbpedia.org/kko/rc/StudentVisa-Document
http://umbel.org/umbel/rc/Studio,owl:equivalentClass,http://kbpedia.org/kko/rc/Studio
http://umbel.org/umbel/rc/StudyAbroad,owl:equivalentClass,http://kbpedia.org/kko/rc/StudyAbroad
http://umbel.org/umbel/rc/Studying,owl:equivalentClass,http://kbpedia.org/kko/rc/Studying
http://umbel.org/umbel/rc/StudyRoom,owl:equivalentClass,http://kbpedia.org/kko/rc/StudyRoom
http://umbel.org/umbel/rc/Stuffed,owl:equivalentClass,http://kbpedia.org/kko/rc/Stuffed
http://umbel.org/umbel/rc/StuffedAnimal,owl:equivalentClass,http://kbpedia.org/kko/rc/StuffedAnimal
http://umbel.org/umbel/rc/StuffedToy,owl:equivalentClass,http://kbpedia.org/kko/rc/StuffedToy
http://umbel.org/umbel/rc/StuffType,owl:equivalentClass,http://kbpedia.org/kko/rc/StuffType
http://umbel.org/umbel/rc/Stunt,owl:equivalentClass,http://kbpedia.org/kko/rc/Stunt
http://umbel.org/umbel/rc/SturdeesPipistrelle,owl:equivalentClass,http://kbpedia.org/kko/rc/SturdeesPipistrelle
http://umbel.org/umbel/rc/Sturgeon,owl:equivalentClass,http://kbpedia.org/kko/rc/Sturgeon
http://umbel.org/umbel/rc/Stuttering-PhysiologicalConditionType,owl:equivalentClass,http://kbpedia.org/kko/rc/Stuttering-PhysiologicalConditionType
http://umbel.org/umbel/rc/Stye,owl:equivalentClass,http://kbpedia.org/kko/rc/Stye
http://umbel.org/umbel/rc/Style-FlowerPart,owl:equivalentClass,http://kbpedia.org/kko/rc/Style-FlowerPart
http://umbel.org/umbel/rc/StyleAttribute,owl:equivalentClass,http://kbpedia.org/kko/rc/StyleAttribute
http://umbel.org/umbel/rc/StyleOfCommunication,owl:equivalentClass,http://kbpedia.org/kko/rc/StyleOfCommunication
http://umbel.org/umbel/rc/Stylodactylidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Stylodactylidae
http://umbel.org/umbel/rc/Stylus-WritingImplement,owl:equivalentClass,http://kbpedia.org/kko/rc/Stylus-WritingImplement
http://umbel.org/umbel/rc/Styrene,owl:equivalentClass,http://kbpedia.org/kko/rc/Styrene
http://umbel.org/umbel/rc/StyreneMonomer,owl:equivalentClass,http://kbpedia.org/kko/rc/StyreneMonomer
http://umbel.org/umbel/rc/StyrianCoarseHairedHound,owl:equivalentClass,http://kbpedia.org/kko/rc/StyrianCoarseHairedHound
http://umbel.org/umbel/rc/Styrofoam,owl:equivalentClass,http://kbpedia.org/kko/rc/Styrofoam
http://umbel.org/umbel/rc/StyrofoamPeanut,owl:equivalentClass,http://kbpedia.org/kko/rc/StyrofoamPeanut
http://umbel.org/umbel/rc/Su-20-Fighter,owl:equivalentClass,http://kbpedia.org/kko/rc/Su-20-Fighter
http://umbel.org/umbel/rc/Su-22-Bomber,owl:equivalentClass,http://kbpedia.org/kko/rc/Su-22-Bomber
http://umbel.org/umbel/rc/Su-24-Bomber,owl:equivalentClass,http://kbpedia.org/kko/rc/Su-24-Bomber
http://umbel.org/umbel/rc/Sub-AtomicParticles-Chemistry-Topic,owl:equivalentClass,http://kbpedia.org/kko/rc/Sub-AtomicParticles-Chemistry-Topic
http://umbel.org/umbel/rc/SubalpineLarchTree,owl:equivalentClass,http://kbpedia.org/kko/rc/SubalpineLarchTree
http://umbel.org/umbel/rc/SubanguinaRadicicola,owl:equivalentClass,http://kbpedia.org/kko/rc/SubanguinaRadicicola
http://umbel.org/umbel/rc/SubanguinaWevelli,owl:equivalentClass,http://kbpedia.org/kko/rc/SubanguinaWevelli
http://umbel.org/umbel/rc/SubarachnoidHemorrhage,owl:equivalentClass,http://kbpedia.org/kko/rc/SubarachnoidHemorrhage
http://umbel.org/umbel/rc/Subaru360Car,owl:equivalentClass,http://kbpedia.org/kko/rc/Subaru360Car
http://umbel.org/umbel/rc/SubaruCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SubaruCar
http://umbel.org/umbel/rc/SubaruImprezaCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SubaruImprezaCar
http://umbel.org/umbel/rc/SubaruJustyCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SubaruJustyCar
http://umbel.org/umbel/rc/SubaruLegacyCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SubaruLegacyCar
http://umbel.org/umbel/rc/SubAtomicParticle,owl:equivalentClass,http://kbpedia.org/kko/rc/SubAtomicParticle
http://umbel.org/umbel/rc/SubcategorizationFrame,owl:equivalentClass,http://kbpedia.org/kko/rc/SubcategorizationFrame
http://umbel.org/umbel/rc/SubClavianNerve,owl:equivalentClass,http://kbpedia.org/kko/rc/SubClavianNerve
http://umbel.org/umbel/rc/Subclavius,owl:equivalentClass,http://kbpedia.org/kko/rc/Subclavius
http://umbel.org/umbel/rc/Subcommittee-Organization,owl:equivalentClass,http://kbpedia.org/kko/rc/Subcommittee-Organization
http://umbel.org/umbel/rc/SubcompactCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SubcompactCar
http://umbel.org/umbel/rc/Subdivision-RealEstate,owl:equivalentClass,http://kbpedia.org/kko/rc/Subdivision-RealEstate
http://umbel.org/umbel/rc/SubericAcid,owl:equivalentClass,http://kbpedia.org/kko/rc/SubericAcid
http://umbel.org/umbel/rc/SubjectPronoun,owl:equivalentClass,http://kbpedia.org/kko/rc/SubjectPronoun
http://umbel.org/umbel/rc/SubleaseDocument,owl:equivalentClass,http://kbpedia.org/kko/rc/SubleaseDocument
http://umbel.org/umbel/rc/Sublimating,owl:equivalentClass,http://kbpedia.org/kko/rc/Sublimating
http://umbel.org/umbel/rc/SublimatingToSolid,owl:equivalentClass,http://kbpedia.org/kko/rc/SublimatingToSolid
http://umbel.org/umbel/rc/SubLingualGland,owl:equivalentClass,http://kbpedia.org/kko/rc/SubLingualGland
http://umbel.org/umbel/rc/SubluxatingSomething,owl:equivalentClass,http://kbpedia.org/kko/rc/SubluxatingSomething
http://umbel.org/umbel/rc/SubmachineGun,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmachineGun
http://umbel.org/umbel/rc/SubmachineGun-HecklerUndKochMP5,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmachineGun-HecklerUndKochMP5
http://umbel.org/umbel/rc/SubmachineGun-Thompson,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmachineGun-Thompson
http://umbel.org/umbel/rc/SubmachineGun-Uzi,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmachineGun-Uzi
http://umbel.org/umbel/rc/Submarine,owl:equivalentClass,http://kbpedia.org/kko/rc/Submarine
http://umbel.org/umbel/rc/Submarine-Military,owl:equivalentClass,http://kbpedia.org/kko/rc/Submarine-Military
http://umbel.org/umbel/rc/SubmarineFleet-Organization,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmarineFleet-Organization
http://umbel.org/umbel/rc/SubmarineManufacturer,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmarineManufacturer
http://umbel.org/umbel/rc/SubmarineOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmarineOperation
http://umbel.org/umbel/rc/SubmarineSandwich,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmarineSandwich
http://umbel.org/umbel/rc/SubmarineTender,owl:equivalentClass,http://kbpedia.org/kko/rc/SubmarineTender
http://umbel.org/umbel/rc/SubMaxillaryGland,owl:equivalentClass,http://kbpedia.org/kko/rc/SubMaxillaryGland
http://umbel.org/umbel/rc/SubOccipitalNerve,owl:equivalentClass,http://kbpedia.org/kko/rc/SubOccipitalNerve
http://umbel.org/umbel/rc/SubplanetaryStellarOrbiter,owl:equivalentClass,http://kbpedia.org/kko/rc/SubplanetaryStellarOrbiter
http://umbel.org/umbel/rc/Subplot,owl:equivalentClass,http://kbpedia.org/kko/rc/Subplot
http://umbel.org/umbel/rc/SubScapularis,owl:equivalentClass,http://kbpedia.org/kko/rc/SubScapularis
http://umbel.org/umbel/rc/Subservience,owl:equivalentClass,http://kbpedia.org/kko/rc/Subservience
http://umbel.org/umbel/rc/Subsidiary,owl:equivalentClass,http://kbpedia.org/kko/rc/Subsidiary
http://umbel.org/umbel/rc/Subsist-EconomicEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/Subsist-EconomicEvent
http://umbel.org/umbel/rc/Substance-SourceAlternation,owl:equivalentClass,http://kbpedia.org/kko/rc/Substance-SourceAlternation
http://umbel.org/umbel/rc/SubstanceAbuse,owl:equivalentClass,http://kbpedia.org/kko/rc/SubstanceAbuse
http://umbel.org/umbel/rc/SubstanceP,owl:equivalentClass,http://kbpedia.org/kko/rc/SubstanceP
http://umbel.org/umbel/rc/SubSurfaceDam,owl:equivalentClass,http://kbpedia.org/kko/rc/SubSurfaceDam
http://umbel.org/umbel/rc/SubSurfaceDam,owl:equivalentClass,http://kbpedia.org/kko/rc/SubSurfaceDam
http://umbel.org/umbel/rc/Subtext,owl:equivalentClass,http://kbpedia.org/kko/rc/Subtext
http://umbel.org/umbel/rc/Subtitle,owl:equivalentClass,http://kbpedia.org/kko/rc/Subtitle
http://umbel.org/umbel/rc/SubtropicalForest,owl:equivalentClass,http://kbpedia.org/kko/rc/SubtropicalForest
http://umbel.org/umbel/rc/Suburbanite,owl:equivalentClass,http://kbpedia.org/kko/rc/Suburbanite
http://umbel.org/umbel/rc/SuburbanNeighborhood,owl:equivalentClass,http://kbpedia.org/kko/rc/SuburbanNeighborhood
http://umbel.org/umbel/rc/Subway,owl:equivalentClass,http://kbpedia.org/kko/rc/Subway
http://umbel.org/umbel/rc/Subway-Restaurant,owl:equivalentClass,http://kbpedia.org/kko/rc/Subway-Restaurant
http://umbel.org/umbel/rc/SubwayStation,owl:equivalentClass,http://kbpedia.org/kko/rc/SubwayStation
http://umbel.org/umbel/rc/SubwayTrain,owl:equivalentClass,http://kbpedia.org/kko/rc/SubwayTrain
http://umbel.org/umbel/rc/Subwoofer,owl:equivalentClass,http://kbpedia.org/kko/rc/Subwoofer
http://umbel.org/umbel/rc/SuccessfulAction,owl:equivalentClass,http://kbpedia.org/kko/rc/SuccessfulAction
http://umbel.org/umbel/rc/Succession,owl:equivalentClass,http://kbpedia.org/kko/rc/Succession
http://umbel.org/umbel/rc/SuccinicAcid,owl:equivalentClass,http://kbpedia.org/kko/rc/SuccinicAcid
http://umbel.org/umbel/rc/Succulent-Plant,owl:equivalentClass,http://kbpedia.org/kko/rc/Succulent-Plant
http://umbel.org/umbel/rc/SuckingLouse,owl:equivalentClass,http://kbpedia.org/kko/rc/SuckingLouse
http://umbel.org/umbel/rc/SuckingOnSomethingInMouth,owl:equivalentClass,http://kbpedia.org/kko/rc/SuckingOnSomethingInMouth
http://umbel.org/umbel/rc/Sucralfate,owl:equivalentClass,http://kbpedia.org/kko/rc/Sucralfate
http://umbel.org/umbel/rc/Sucralose,owl:equivalentClass,http://kbpedia.org/kko/rc/Sucralose
http://umbel.org/umbel/rc/Sucrose,owl:equivalentClass,http://kbpedia.org/kko/rc/Sucrose
http://umbel.org/umbel/rc/SudanGerbil,owl:equivalentClass,http://kbpedia.org/kko/rc/SudanGerbil
http://umbel.org/umbel/rc/SudanGrass,owl:equivalentClass,http://kbpedia.org/kko/rc/SudanGrass
http://umbel.org/umbel/rc/SudokuPuzzle,owl:equivalentClass,http://kbpedia.org/kko/rc/SudokuPuzzle
http://umbel.org/umbel/rc/Suede,owl:equivalentClass,http://kbpedia.org/kko/rc/Suede
http://umbel.org/umbel/rc/Suffering,owl:equivalentClass,http://kbpedia.org/kko/rc/Suffering
http://umbel.org/umbel/rc/Suffixation,owl:equivalentClass,http://kbpedia.org/kko/rc/Suffixation
http://umbel.org/umbel/rc/SuffolkSheep,owl:equivalentClass,http://kbpedia.org/kko/rc/SuffolkSheep
http://umbel.org/umbel/rc/Sufotidine,owl:equivalentClass,http://kbpedia.org/kko/rc/Sufotidine
http://umbel.org/umbel/rc/Sugar,owl:equivalentClass,http://kbpedia.org/kko/rc/Sugar
http://umbel.org/umbel/rc/Sugar-Table,owl:equivalentClass,http://kbpedia.org/kko/rc/Sugar-Table
http://umbel.org/umbel/rc/SugarBeetPlant,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarBeetPlant
http://umbel.org/umbel/rc/SugarBowl,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarBowl
http://umbel.org/umbel/rc/SugarcanePlant,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarcanePlant
http://umbel.org/umbel/rc/SugarFreeEdibleStuff,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarFreeEdibleStuff
http://umbel.org/umbel/rc/SugarManufacturing,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarManufacturing
http://umbel.org/umbel/rc/SugarManufacturingOrganization,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarManufacturingOrganization
http://umbel.org/umbel/rc/SugarMill-ManufacturingFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarMill-ManufacturingFacility
http://umbel.org/umbel/rc/SugarMolecule,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarMolecule
http://umbel.org/umbel/rc/SugarPhosphateBackbone,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarPhosphateBackbone
http://umbel.org/umbel/rc/SugarRefinery,owl:equivalentClass,http://kbpedia.org/kko/rc/SugarRefinery
http://umbel.org/umbel/rc/Suicide,owl:equivalentClass,http://kbpedia.org/kko/rc/Suicide
http://umbel.org/umbel/rc/SuicideAttack,owl:equivalentClass,http://kbpedia.org/kko/rc/SuicideAttack
http://umbel.org/umbel/rc/SuicideBomber,owl:equivalentClass,http://kbpedia.org/kko/rc/SuicideBomber
http://umbel.org/umbel/rc/Suitcase,owl:equivalentClass,http://kbpedia.org/kko/rc/Suitcase
http://umbel.org/umbel/rc/SuitJacket,owl:equivalentClass,http://kbpedia.org/kko/rc/SuitJacket
http://umbel.org/umbel/rc/SukhoiPAKFA,owl:equivalentClass,http://kbpedia.org/kko/rc/SukhoiPAKFA
http://umbel.org/umbel/rc/SukhoiSuperjet100,owl:equivalentClass,http://kbpedia.org/kko/rc/SukhoiSuperjet100
http://umbel.org/umbel/rc/SulawesiScopsOwl,owl:equivalentClass,http://kbpedia.org/kko/rc/SulawesiScopsOwl
http://umbel.org/umbel/rc/SulawesiWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/SulawesiWoodpecker
http://umbel.org/umbel/rc/SulcusOfBrain,owl:equivalentClass,http://kbpedia.org/kko/rc/SulcusOfBrain
http://umbel.org/umbel/rc/SulfaDrug,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfaDrug
http://umbel.org/umbel/rc/SulfateIon,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfateIon
http://umbel.org/umbel/rc/SulfideIon,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfideIon
http://umbel.org/umbel/rc/Sulfite,owl:equivalentClass,http://kbpedia.org/kko/rc/Sulfite
http://umbel.org/umbel/rc/SulfiteIon,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfiteIon
http://umbel.org/umbel/rc/Sulfur,owl:equivalentClass,http://kbpedia.org/kko/rc/Sulfur
http://umbel.org/umbel/rc/SulfurDichloride,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurDichloride
http://umbel.org/umbel/rc/SulfurDioxide,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurDioxide
http://umbel.org/umbel/rc/SulfurHexafluoride,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurHexafluoride
http://umbel.org/umbel/rc/SulfuricAcid,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfuricAcid
http://umbel.org/umbel/rc/SulfuricAcidSolution,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfuricAcidSolution
http://umbel.org/umbel/rc/SulfurMonochloride,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurMonochloride
http://umbel.org/umbel/rc/SulfurousAcid,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurousAcid
http://umbel.org/umbel/rc/SulfurSpring,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurSpring
http://umbel.org/umbel/rc/SulfurTrioxide,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurTrioxide
http://umbel.org/umbel/rc/SulfurylChloride,owl:equivalentClass,http://kbpedia.org/kko/rc/SulfurylChloride
http://umbel.org/umbel/rc/Sultan-HeadOfState,owl:equivalentClass,http://kbpedia.org/kko/rc/Sultan-HeadOfState
http://umbel.org/umbel/rc/SumatranElephant,owl:equivalentClass,http://kbpedia.org/kko/rc/SumatranElephant
http://umbel.org/umbel/rc/SumatranMastiffBat,owl:equivalentClass,http://kbpedia.org/kko/rc/SumatranMastiffBat
http://umbel.org/umbel/rc/SumatranOrangutan,owl:equivalentClass,http://kbpedia.org/kko/rc/SumatranOrangutan
http://umbel.org/umbel/rc/SumatranStripedRabbit,owl:equivalentClass,http://kbpedia.org/kko/rc/SumatranStripedRabbit
http://umbel.org/umbel/rc/SumatraToad,owl:equivalentClass,http://kbpedia.org/kko/rc/SumatraToad
http://umbel.org/umbel/rc/SumerianLiterature,owl:equivalentClass,http://kbpedia.org/kko/rc/SumerianLiterature
http://umbel.org/umbel/rc/Sumitriptan,owl:equivalentClass,http://kbpedia.org/kko/rc/Sumitriptan
http://umbel.org/umbel/rc/Summary-CW,owl:equivalentClass,http://kbpedia.org/kko/rc/Summary-CW
http://umbel.org/umbel/rc/SummerFlowerArrangement,owl:equivalentClass,http://kbpedia.org/kko/rc/SummerFlowerArrangement
http://umbel.org/umbel/rc/SummerJob,owl:equivalentClass,http://kbpedia.org/kko/rc/SummerJob
http://umbel.org/umbel/rc/SummerOlympicsCompetition,owl:equivalentClass,http://kbpedia.org/kko/rc/SummerOlympicsCompetition
http://umbel.org/umbel/rc/SummerOlympicsYear,owl:equivalentClass,http://kbpedia.org/kko/rc/SummerOlympicsYear
http://umbel.org/umbel/rc/SummerSeason,owl:equivalentClass,http://kbpedia.org/kko/rc/SummerSeason
http://umbel.org/umbel/rc/SummerSolsticeDay,owl:equivalentClass,http://kbpedia.org/kko/rc/SummerSolsticeDay
http://umbel.org/umbel/rc/Summit,owl:equivalentClass,http://kbpedia.org/kko/rc/Summit
http://umbel.org/umbel/rc/SummitMeeting,owl:equivalentClass,http://kbpedia.org/kko/rc/SummitMeeting
http://umbel.org/umbel/rc/Summons-Legal,owl:equivalentClass,http://kbpedia.org/kko/rc/Summons-Legal
http://umbel.org/umbel/rc/Summons-UK,owl:equivalentClass,http://kbpedia.org/kko/rc/Summons-UK
http://umbel.org/umbel/rc/Sun,owl:equivalentClass,http://kbpedia.org/kko/rc/Sun
http://umbel.org/umbel/rc/Sunbather,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunbather
http://umbel.org/umbel/rc/SunbeamAlpineSeriesCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SunbeamAlpineSeriesCar
http://umbel.org/umbel/rc/SunbeamCar,owl:equivalentClass,http://kbpedia.org/kko/rc/SunbeamCar
http://umbel.org/umbel/rc/SunBear,owl:equivalentClass,http://kbpedia.org/kko/rc/SunBear
http://umbel.org/umbel/rc/Sunburn,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunburn
http://umbel.org/umbel/rc/SunCareStuff,owl:equivalentClass,http://kbpedia.org/kko/rc/SunCareStuff
http://umbel.org/umbel/rc/SundaPangolin,owl:equivalentClass,http://kbpedia.org/kko/rc/SundaPangolin
http://umbel.org/umbel/rc/SundaTeal,owl:equivalentClass,http://kbpedia.org/kko/rc/SundaTeal
http://umbel.org/umbel/rc/SundaWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/SundaWoodpecker
http://umbel.org/umbel/rc/Sunday,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunday
http://umbel.org/umbel/rc/SundevallsJird,owl:equivalentClass,http://kbpedia.org/kko/rc/SundevallsJird
http://umbel.org/umbel/rc/SundriesBuyer,owl:equivalentClass,http://kbpedia.org/kko/rc/SundriesBuyer
http://umbel.org/umbel/rc/Sunflower,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunflower
http://umbel.org/umbel/rc/Sunflower-Plant,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunflower-Plant
http://umbel.org/umbel/rc/Sunglasses,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunglasses
http://umbel.org/umbel/rc/SunHat,owl:equivalentClass,http://kbpedia.org/kko/rc/SunHat
http://umbel.org/umbel/rc/Sunlight,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunlight
http://umbel.org/umbel/rc/Sunlight-Direct,owl:equivalentClass,http://kbpedia.org/kko/rc/Sunlight-Direct
http://umbel.org/umbel/rc/SunMachine,owl:equivalentClass,http://kbpedia.org/kko/rc/SunMachine
