s,p,o
http://kbpedia.org/kko/rc/Dictionary,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=55101526
http://kbpedia.org/kko/rc/DictionaryProgram,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43232507
http://kbpedia.org/kko/rc/DieCastingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23161517
http://kbpedia.org/kko/rc/DieCutGasket,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31401600
http://kbpedia.org/kko/rc/DieCutSeal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31411600
http://kbpedia.org/kko/rc/DieselEngine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26101504
http://kbpedia.org/kko/rc/DieselFuel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=15101505
http://kbpedia.org/kko/rc/DieselGenerator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26111601
http://kbpedia.org/kko/rc/DietarySupplement,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50500000
http://kbpedia.org/kko/rc/Differential,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25173805
http://kbpedia.org/kko/rc/DigitalCamera,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45121504
http://kbpedia.org/kko/rc/DigitalDuplicator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44101505
http://kbpedia.org/kko/rc/DigitalLoopCarrier,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43222803
http://kbpedia.org/kko/rc/DigitalPrinting,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82121503
http://kbpedia.org/kko/rc/DigitalSubscriberLoopAccessEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43221600
http://kbpedia.org/kko/rc/DigitalVideoDiskPlayerRecorder,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52161516
http://kbpedia.org/kko/rc/DihydrofolateReductaseInhibitorAntibacterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285200
http://kbpedia.org/kko/rc/DimethylSulfoxide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51172004
http://kbpedia.org/kko/rc/Dimethyltubocurarine-Metocurine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51152008
http://kbpedia.org/kko/rc/Dinghy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111807
http://kbpedia.org/kko/rc/DiningRoomTable,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56101543
http://kbpedia.org/kko/rc/Diode,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32111500
http://kbpedia.org/kko/rc/Diploma,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60101606
http://kbpedia.org/kko/rc/Diplomacy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93121500
http://kbpedia.org/kko/rc/DiplomaticService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93121501
http://kbpedia.org/kko/rc/DipMolding,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31142800
http://kbpedia.org/kko/rc/Diptheria-Tetanus-PertussisVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201631
http://kbpedia.org/kko/rc/DirectionalDrillingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20121800
http://kbpedia.org/kko/rc/DirtSoil,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111500
http://kbpedia.org/kko/rc/DisabilityInsurance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=84131604
http://kbpedia.org/kko/rc/Disarmament,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111600
http://kbpedia.org/kko/rc/DisasterPreparednesRelief,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93131800
http://kbpedia.org/kko/rc/DiscBrakeRotor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25171715
http://kbpedia.org/kko/rc/DiscreteComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32121700
http://kbpedia.org/kko/rc/DiscreteSemiconductorDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32110000
http://kbpedia.org/kko/rc/DiscSander,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112742
http://kbpedia.org/kko/rc/Discus,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49161703
http://kbpedia.org/kko/rc/DiseasePreventionControl,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85110000
http://kbpedia.org/kko/rc/DiseasePreventionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93131704
http://kbpedia.org/kko/rc/DiseaseVectorManagementControl,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85111700
http://kbpedia.org/kko/rc/DishDrainer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52152202
http://kbpedia.org/kko/rc/Dishwasher,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141505
http://kbpedia.org/kko/rc/DishwashingDishStorageAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52152200
http://kbpedia.org/kko/rc/DisinfectantKit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42312311
http://kbpedia.org/kko/rc/DisinfectantSubstance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=47101609
http://kbpedia.org/kko/rc/DisinfectingSterilizationEquipmentSolution,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42281700
http://kbpedia.org/kko/rc/Disinfection,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76101500
http://kbpedia.org/kko/rc/Disk,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=21101513
http://kbpedia.org/kko/rc/DiskBrakeSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25171708
http://kbpedia.org/kko/rc/DispensingTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112900
http://kbpedia.org/kko/rc/DispersingAgent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12161904
http://kbpedia.org/kko/rc/DisplayStand,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56121902
http://kbpedia.org/kko/rc/DisposableCamera,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45121503
http://kbpedia.org/kko/rc/DisposableCloth,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53103200
http://kbpedia.org/kko/rc/DistalJointOrthopedicImplant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42322000
http://kbpedia.org/kko/rc/DistanceLearningService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86111500
http://kbpedia.org/kko/rc/DistanceMeasuringDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41111600
http://kbpedia.org/kko/rc/DistanceTeachingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86111502
http://kbpedia.org/kko/rc/Distribution,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80141700
http://kbpedia.org/kko/rc/DistributionControlCenter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=39121100
http://kbpedia.org/kko/rc/DistributionSystemEquipmentService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72154100
http://kbpedia.org/kko/rc/DistrictHeating,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83101903
http://kbpedia.org/kko/rc/Diuretic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51191500
http://kbpedia.org/kko/rc/DivorceLawService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80121801
http://kbpedia.org/kko/rc/DockEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24101800
http://kbpedia.org/kko/rc/DockingSawAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23232100
http://kbpedia.org/kko/rc/DockLandingShip,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111710
http://kbpedia.org/kko/rc/DocumentCamera,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45121517
http://kbpedia.org/kko/rc/Dog,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10101502
http://kbpedia.org/kko/rc/DogCatFood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10121800
http://kbpedia.org/kko/rc/DogCatFood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10121800
http://kbpedia.org/kko/rc/DogRun,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10131604
http://kbpedia.org/kko/rc/Doll,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60141002
http://kbpedia.org/kko/rc/DollHouse,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60141003
http://kbpedia.org/kko/rc/Dollie,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24101503
http://kbpedia.org/kko/rc/Dolomite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101508
http://kbpedia.org/kko/rc/DomesticAppliance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52140000
http://kbpedia.org/kko/rc/DomesticBakeware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151900
http://kbpedia.org/kko/rc/DomesticBakingPan,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151902
http://kbpedia.org/kko/rc/DomesticBathAppliance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141700
http://kbpedia.org/kko/rc/DomesticCheeseSlicer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151630
http://kbpedia.org/kko/rc/DomesticConsumerProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52000000
http://kbpedia.org/kko/rc/DomesticCookware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151800
http://kbpedia.org/kko/rc/DomesticCutleryUtensilBox,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52152019
http://kbpedia.org/kko/rc/DomesticDishServingware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52152000
http://kbpedia.org/kko/rc/DomesticDisposableKitchenware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151500
http://kbpedia.org/kko/rc/DomesticDrinkWare,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52152100
http://kbpedia.org/kko/rc/DomesticEggBeater,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151639
http://kbpedia.org/kko/rc/DomesticElectricFan,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141804
http://kbpedia.org/kko/rc/DomesticFlatwareCutlery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151700
http://kbpedia.org/kko/rc/DomesticGarlicPress,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151627
http://kbpedia.org/kko/rc/DomesticGrater,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151603
http://kbpedia.org/kko/rc/DomesticKitchenAppliance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141500
http://kbpedia.org/kko/rc/DomesticKitchenSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52152300
http://kbpedia.org/kko/rc/DomesticKitchenTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151600
http://kbpedia.org/kko/rc/DomesticKitchenwareKitchenSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52150000
http://kbpedia.org/kko/rc/DomesticKnifeSharpener,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151624
http://kbpedia.org/kko/rc/DomesticLaundryApplianceSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141600
http://kbpedia.org/kko/rc/DomesticMixingBowl,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151602
http://kbpedia.org/kko/rc/DomesticPastryBrush,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151645
http://kbpedia.org/kko/rc/DomesticPersonalAssistance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=91110000
http://kbpedia.org/kko/rc/DomesticPetProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10110000
http://kbpedia.org/kko/rc/DomesticPetTreatmentsRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10111300
http://kbpedia.org/kko/rc/DomesticPortableAirConditioner,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141510
http://kbpedia.org/kko/rc/DomesticPressureCooker,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151808
http://kbpedia.org/kko/rc/DomesticSifter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151620
http://kbpedia.org/kko/rc/DomesticSpaceHeater,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52141802
http://kbpedia.org/kko/rc/DomesticVesselTransportService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101701
http://kbpedia.org/kko/rc/DomesticWallTreatment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52170000
http://kbpedia.org/kko/rc/DomesticWaterHeater,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40101825
http://kbpedia.org/kko/rc/DominoesGame,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60102513
http://kbpedia.org/kko/rc/Door,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30171500
http://kbpedia.org/kko/rc/DoorMat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52101508
http://kbpedia.org/kko/rc/DoorStop,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162804
http://kbpedia.org/kko/rc/DoorWindowGlass,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30170000
http://kbpedia.org/kko/rc/Dopamine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51392403
http://kbpedia.org/kko/rc/DopplerDemonstrator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60104806
http://kbpedia.org/kko/rc/DormitoryParcel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95101505
http://kbpedia.org/kko/rc/Dosimeter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26141702
http://kbpedia.org/kko/rc/DosimetryEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26141700
http://kbpedia.org/kko/rc/DosingDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41123400
http://kbpedia.org/kko/rc/Dossal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11162130
http://kbpedia.org/kko/rc/DotMatrixPrinter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43212102
http://kbpedia.org/kko/rc/DoughKnife,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151658
http://kbpedia.org/kko/rc/DownholeDrillingToolService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71121300
http://kbpedia.org/kko/rc/DownholeFluidService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71121900
http://kbpedia.org/kko/rc/DownholeJetPump,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20141301
http://kbpedia.org/kko/rc/DownholeJetPumpAnchor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20141300
http://kbpedia.org/kko/rc/DownholeProductionAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20141400
http://kbpedia.org/kko/rc/DownholePump,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20141500
http://kbpedia.org/kko/rc/Downspout,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30151701
http://kbpedia.org/kko/rc/Doxacurium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51152007
http://kbpedia.org/kko/rc/DraftingSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44111800
http://kbpedia.org/kko/rc/Dragonfruit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50303000
http://kbpedia.org/kko/rc/DrainageService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70171800
http://kbpedia.org/kko/rc/DrainCleaner,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=47131815
http://kbpedia.org/kko/rc/DramaticPlayEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60141400
http://kbpedia.org/kko/rc/DrawFormedComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31281900
http://kbpedia.org/kko/rc/Drawing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121005
http://kbpedia.org/kko/rc/DrawingFixative,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121539
http://kbpedia.org/kko/rc/DrawingToolSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121500
http://kbpedia.org/kko/rc/Dredger,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=22101514
http://kbpedia.org/kko/rc/Dress,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53102001
http://kbpedia.org/kko/rc/DressingAid-Disabled,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42211800
http://kbpedia.org/kko/rc/DressSkirtSariKimono,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53102000
http://kbpedia.org/kko/rc/DriedFloralProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10161900
